7,209,bfs,drul,13,533,253,253,61.421
7,209,bfs,ludr,10,272,128,128,30.975
7,209,bfs,lurd,10,272,128,128,30.786
7,209,bfs,rdlu,10,361,171,171,41.723
7,209,bfs,rdul,13,533,253,253,61.744
7,209,bfs,uldr,13,444,210,210,51.207
7,209,bfs,ulrd,13,444,210,210,51.025
7,209,dfs,drlu,10,2699,5392,20,644.556
7,209,dfs,drul,13,4788,9570,20,1195.103
7,209,dfs,ludr,10,1083,2160,20,250.843
7,209,dfs,lurd,10,1274,2542,20,293.9
7,209,dfs,rdlu,10,2870,5734,20,678.953
7,209,dfs,rdul,13,4222,8438,20,995.798
7,209,dfs,uldr,13,7781,15556,20,1821.356
7,209,dfs,ulrd,13,6585,13164,20,1537.029
7,210,bfs,drlu,11,453,215,215,52.217
7,210,bfs,drul,12,441,209,209,50.758
7,210,bfs,ludr,11,364,172,172,41.777
7,210,bfs,lurd,11,364,172,172,41.947
7,210,bfs,rdlu,11,453,215,215,52.112
7,210,bfs,rdul,12,441,209,209,52.83
7,210,bfs,uldr,12,352,166,166,40.103
7,210,bfs,ulrd,12,352,166,166,40.39
7,210,dfs,drlu,11,3567,7128,20,851.35
7,210,dfs,drul,12,3947,7888,20,931.976
7,210,dfs,ludr,11,4092,8178,20,956.792
7,210,dfs,lurd,11,5366,10726,20,1243.933
7,210,dfs,rdlu,11,4074,8142,20,980.855
7,210,dfs,rdul,12,3646,7286,20,878.316
7,210,dfs,uldr,12,4758,9510,20,1110.456
7,210,dfs,ulrd,12,4659,9312,20,1090.969
7,211,bfs,drlu,9,272,131,131,31.145
7,211,bfs,drul,10,297,144,144,34.519
7,211,bfs,ludr,11,326,155,155,37.13
7,211,bfs,lurd,11,326,155,155,37.228
7,211,bfs,rdlu,9,272,131,131,31.063
7,211,bfs,rdul,10,297,144,144,34.675
7,211,bfs,uldr,12,351,168,168,40.467
7,211,bfs,ulrd,12,351,168,168,40.25
7,211,dfs,drlu,9,1994,3982,20,472.606
7,211,dfs,drul,10,3620,7234,20,853.049
7,211,dfs,ludr,15,2113,4218,20,492.785
7,211,dfs,lurd,17,3833,7658,20,880.246
7,211,dfs,rdlu,9,2256,4506,20,532.305
7,211,dfs,rdul,10,3883,7760,20,916.057
7,211,dfs,uldr,15,2354,4700,20,556.45
7,211,dfs,ulrd,17,4052,8096,20,938.994
7,212,bfs,drlu,10,364,175,175,42.282
7,212,bfs,drul,11,506,241,241,58.475
7,212,bfs,ludr,11,299,140,140,34.096
7,212,bfs,lurd,11,299,140,140,33.894
7,212,bfs,rdlu,10,364,175,175,41.837
7,212,bfs,rdul,11,506,241,241,58.769
7,212,bfs,uldr,12,441,206,206,54.51
7,212,bfs,ulrd,12,441,206,206,50.355
7,212,dfs,drlu,13,1502,2994,20,354.177
7,212,dfs,drul,11,4864,9722,20,1148.401
7,212,dfs,ludr,17,1046,2082,20,244.623
7,212,dfs,lurd,19,1895,3780,20,432.678
7,212,dfs,rdlu,15,1626,3242,20,380.268
7,212,dfs,rdul,11,4773,9540,20,1400.148
7,212,dfs,uldr,12,7992,15978,20,1878.371
7,212,dfs,ulrd,12,8129,16252,20,1871.85
1,1,astr,hamm,1,3,2,1,0.383
1,1,astr,manh,1,3,2,1,0.421
1,2,astr,hamm,1,3,2,1,0.399
1,2,astr,manh,1,3,2,1,0.413
1,1,astr,manh,1,3,2,1,0.496
2,1,astr,hamm,2,5,3,2,0.606
2,1,astr,manh,2,5,3,2,0.657
2,2,astr,hamm,2,6,3,2,0.674
2,2,astr,manh,2,6,3,2,0.736
2,3,astr,hamm,2,6,3,2,0.71
2,3,astr,manh,2,6,3,2,0.801
2,4,astr,hamm,2,5,3,2,0.545
2,4,astr,manh,2,5,3,2,0.668
3,1,astr,hamm,3,6,4,3,0.658
3,1,astr,manh,3,6,4,3,0.81
3,2,astr,hamm,3,8,4,3,0.781
3,2,astr,manh,3,8,4,3,0.966
3,3,astr,hamm,3,9,4,3,0.843
3,3,astr,manh,3,9,4,3,1.055
3,4,astr,hamm,3,9,4,3,0.842
3,4,astr,manh,3,9,4,3,1.056
3,5,astr,hamm,3,8,4,3,0.791
3,5,astr,manh,3,8,4,3,0.971
3,6,astr,hamm,3,9,4,3,0.851
3,6,astr,manh,3,9,4,3,1.042
3,7,astr,hamm,3,9,4,3,0.85
3,7,astr,manh,3,9,4,3,1.051
3,8,astr,hamm,3,8,4,3,0.789
3,8,astr,manh,3,8,4,3,0.972
3,9,astr,hamm,3,8,4,3,0.808
3,9,astr,manh,3,8,4,3,1.002
3,10,astr,hamm,3,6,4,3,0.668
3,10,astr,manh,3,6,4,3,0.823
4,1,astr,hamm,4,8,5,4,0.84
4,1,astr,manh,4,8,5,4,1.05
4,2,astr,hamm,4,10,5,4,0.95
4,2,astr,manh,4,10,5,4,1.19
4,3,astr,hamm,4,11,5,4,1.027
4,3,astr,manh,4,11,5,4,1.259
4,4,astr,hamm,4,11,5,4,1.006
4,4,astr,manh,4,11,5,4,1.273
4,5,astr,hamm,4,11,5,4,1.018
4,5,astr,manh,4,11,5,4,1.263
4,6,astr,hamm,4,12,5,4,1.157
4,6,astr,manh,4,12,5,4,1.356
4,7,astr,hamm,4,11,5,4,1.023
4,7,astr,manh,4,11,5,4,1.273
4,8,astr,hamm,4,12,5,4,1.081
4,8,astr,manh,4,12,5,4,1.365
4,9,astr,hamm,4,11,5,4,1.02
4,9,astr,manh,4,11,5,4,1.299
4,10,astr,hamm,4,11,5,4,1.028
4,10,astr,manh,4,11,5,4,1.283
4,11,astr,hamm,4,10,5,4,0.966
4,11,astr,manh,4,10,5,4,1.21
4,12,astr,hamm,4,11,6,4,1.097
4,12,astr,manh,4,9,5,4,1.146
4,13,astr,hamm,4,11,5,4,1.022
4,13,astr,manh,4,11,5,4,1.279
4,14,astr,hamm,4,12,5,4,1.081
4,14,astr,manh,4,12,5,4,1.374
4,15,astr,hamm,4,11,5,4,1.028
4,15,astr,manh,4,11,5,4,1.278
4,16,astr,hamm,4,12,5,4,1.079
4,16,astr,manh,4,12,5,4,1.355
4,17,astr,hamm,4,11,5,4,1.043
4,17,astr,manh,4,11,5,4,1.292
4,18,astr,hamm,4,11,5,4,1.037
4,18,astr,manh,4,11,5,4,1.308
4,19,astr,hamm,4,10,5,4,0.963
4,19,astr,manh,4,10,5,4,1.196
4,20,astr,hamm,4,9,5,4,0.915
4,20,astr,manh,4,9,5,4,1.132
4,21,astr,hamm,4,11,5,4,1.023
4,21,astr,manh,4,11,5,4,1.285
4,22,astr,hamm,4,10,5,4,0.971
4,22,astr,manh,4,10,5,4,1.229
4,23,astr,hamm,4,11,5,4,1.029
4,23,astr,manh,4,11,5,4,1.288
4,24,astr,hamm,4,8,5,4,0.868
4,24,astr,manh,4,8,5,4,1.051
5,1,astr,hamm,5,10,6,5,1.002
5,1,astr,manh,5,10,6,5,1.278
5,2,astr,hamm,5,11,6,5,1.071
5,2,astr,manh,5,11,6,5,1.354
5,3,astr,hamm,5,12,6,5,1.135
5,3,astr,manh,5,12,6,5,1.42
5,4,astr,hamm,5,11,6,5,1.093
5,4,astr,manh,5,11,6,5,1.337
5,5,astr,hamm,5,13,6,5,1.2
5,5,astr,manh,5,13,6,5,1.719
5,6,astr,hamm,5,13,6,5,1.208
5,6,astr,manh,5,13,6,5,1.516
5,7,astr,hamm,5,14,6,5,1.261
5,7,astr,manh,5,14,6,5,1.594
5,8,astr,hamm,5,14,6,5,1.287
5,8,astr,manh,5,14,6,5,1.579
5,9,astr,hamm,5,16,8,5,1.498
5,9,astr,manh,5,13,6,5,1.504
5,10,astr,hamm,5,13,6,5,1.21
5,10,astr,manh,5,13,6,5,1.517
5,11,astr,hamm,5,13,6,5,1.192
5,11,astr,manh,5,13,6,5,1.541
5,12,astr,hamm,5,12,6,5,1.134
5,12,astr,manh,5,12,6,5,1.421
5,13,astr,hamm,5,14,6,5,1.245
5,13,astr,manh,5,14,6,5,1.575
5,14,astr,hamm,5,14,6,5,1.26
5,14,astr,manh,5,14,6,5,1.573
5,15,astr,hamm,5,15,6,5,1.303
5,15,astr,manh,5,15,6,5,1.668
5,16,astr,hamm,5,12,6,5,1.117
5,16,astr,manh,5,12,6,5,1.442
5,17,astr,hamm,5,14,7,5,1.334
5,17,astr,manh,5,13,6,5,1.538
5,18,astr,hamm,5,14,6,5,1.255
5,18,astr,manh,5,14,6,5,1.584
5,19,astr,hamm,5,14,6,5,1.26
5,19,astr,manh,5,14,6,5,1.568
5,20,astr,hamm,5,15,6,5,1.318
5,20,astr,manh,5,15,6,5,1.695
5,21,astr,hamm,5,13,6,5,1.202
5,21,astr,manh,5,13,6,5,1.516
5,22,astr,hamm,5,12,6,5,1.144
5,22,astr,manh,5,12,6,5,1.423
5,23,astr,hamm,5,12,6,5,1.158
5,23,astr,manh,5,12,6,5,1.437
5,24,astr,hamm,5,13,6,5,1.209
5,24,astr,manh,5,13,6,5,1.551
5,25,astr,hamm,5,13,6,5,1.21
5,25,astr,manh,5,13,6,5,1.515
5,26,astr,hamm,5,11,6,5,1.088
5,26,astr,manh,5,11,6,5,1.353
5,27,astr,hamm,5,18,9,5,1.7
5,27,astr,manh,5,11,6,5,1.372
5,28,astr,hamm,5,13,6,5,1.2
5,28,astr,manh,5,13,6,5,1.516
5,29,astr,hamm,5,12,6,5,1.134
5,29,astr,manh,5,12,6,5,1.448
5,30,astr,hamm,5,14,6,5,1.27
5,30,astr,manh,5,14,6,5,1.647
5,31,astr,hamm,5,14,6,5,1.266
5,31,astr,manh,5,14,6,5,1.81
5,32,astr,hamm,5,15,6,5,2.04
5,32,astr,manh,5,15,6,5,1.976
5,33,astr,hamm,5,12,6,5,1.135
5,33,astr,manh,5,12,6,5,1.604
5,34,astr,hamm,5,13,6,5,1.237
5,34,astr,manh,5,13,6,5,1.722
5,35,astr,hamm,5,14,6,5,1.264
5,35,astr,manh,5,14,6,5,1.812
5,36,astr,hamm,5,14,6,5,1.28
5,36,astr,manh,5,14,6,5,1.8
5,37,astr,hamm,5,15,6,5,1.322
5,37,astr,manh,5,15,6,5,1.891
5,38,astr,hamm,5,13,6,5,1.228
5,38,astr,manh,5,13,6,5,1.724
5,39,astr,hamm,5,12,6,5,1.153
5,39,astr,manh,5,12,6,5,1.639
5,40,astr,hamm,5,12,6,5,1.158
5,40,astr,manh,5,12,6,5,1.639
5,41,astr,hamm,5,17,8,5,1.565
5,41,astr,manh,5,13,6,5,1.755
5,42,astr,hamm,5,11,6,5,1.103
5,42,astr,manh,5,11,6,5,1.544
5,43,astr,hamm,5,13,6,5,1.257
5,43,astr,manh,5,13,6,5,1.727
5,44,astr,hamm,5,14,7,5,1.341
5,44,astr,manh,5,11,6,5,1.382
5,45,astr,hamm,5,13,6,5,1.215
5,45,astr,manh,5,13,6,5,1.502
5,46,astr,hamm,5,13,6,5,1.22
5,46,astr,manh,5,13,6,5,2.616
5,47,astr,hamm,5,14,6,5,1.27
5,47,astr,manh,5,14,6,5,1.601
5,48,astr,hamm,5,12,6,5,1.149
5,48,astr,manh,5,12,6,5,1.442
5,49,astr,hamm,5,11,6,5,1.082
5,49,astr,manh,5,11,6,5,1.355
5,50,astr,hamm,5,14,6,5,1.27
5,50,astr,manh,5,14,6,5,1.585
5,51,astr,hamm,5,13,6,5,1.214
5,51,astr,manh,5,13,6,5,1.507
5,52,astr,hamm,5,14,7,5,1.343
5,52,astr,manh,5,13,6,5,1.547
5,53,astr,hamm,5,10,6,5,1.056
5,53,astr,manh,5,10,6,5,1.311
5,54,astr,hamm,5,11,6,5,1.089
5,54,astr,manh,5,11,6,5,1.36
6,1,astr,hamm,6,11,7,6,1.129
6,1,astr,manh,6,11,7,6,1.439
6,2,astr,hamm,6,13,7,6,1.242
6,2,astr,manh,6,13,7,6,1.589
6,3,astr,hamm,6,14,7,6,1.309
6,3,astr,manh,6,14,7,6,1.66
6,4,astr,hamm,6,17,10,6,1.656
6,4,astr,manh,6,13,7,6,2.117
6,5,astr,hamm,6,14,7,6,1.329
6,5,astr,manh,6,14,7,6,1.671
6,6,astr,hamm,6,13,7,6,1.245
6,6,astr,manh,6,13,7,6,1.554
6,7,astr,hamm,6,15,7,6,1.386
6,7,astr,manh,6,15,7,6,1.809
6,8,astr,hamm,6,16,9,6,1.542
6,8,astr,manh,6,13,7,6,1.556
6,9,astr,hamm,6,14,7,6,1.316
6,9,astr,manh,6,14,7,6,1.683
6,10,astr,hamm,6,15,7,6,1.374
6,10,astr,manh,6,15,7,6,1.701
6,11,astr,hamm,6,14,7,6,1.324
6,11,astr,manh,6,14,7,6,1.682
6,12,astr,hamm,6,15,7,6,1.452
6,12,astr,manh,6,15,7,6,1.727
6,13,astr,hamm,6,16,7,6,1.467
6,13,astr,manh,6,16,7,6,1.793
6,14,astr,hamm,6,17,7,6,1.523
6,14,astr,manh,6,17,7,6,1.894
6,15,astr,hamm,6,16,7,6,1.448
6,15,astr,manh,6,16,7,6,1.794
6,16,astr,hamm,6,17,7,6,1.499
6,16,astr,manh,6,17,7,6,1.888
6,17,astr,hamm,6,16,7,6,1.447
6,17,astr,manh,6,16,7,6,1.834
6,18,astr,hamm,6,16,7,6,1.447
6,18,astr,manh,6,16,7,6,1.837
6,19,astr,hamm,6,23,11,6,2.07
6,19,astr,manh,6,15,7,6,1.758
6,20,astr,hamm,6,18,9,6,1.673
6,20,astr,manh,6,14,7,6,1.663
6,21,astr,hamm,6,15,7,6,1.383
6,21,astr,manh,6,15,7,6,1.749
6,22,astr,hamm,6,16,8,6,1.506
6,22,astr,manh,6,14,7,6,1.757
6,23,astr,hamm,6,14,7,6,1.31
6,23,astr,manh,6,14,7,6,1.616
6,24,astr,hamm,6,16,7,6,1.442
6,24,astr,manh,6,16,7,6,1.8
6,25,astr,hamm,6,14,7,6,1.363
6,25,astr,manh,6,14,7,6,1.659
6,26,astr,hamm,6,15,7,6,1.369
6,26,astr,manh,6,15,7,6,1.709
6,27,astr,hamm,6,16,7,6,1.441
6,27,astr,manh,6,16,7,6,1.815
6,28,astr,hamm,6,15,7,6,1.371
6,28,astr,manh,6,15,7,6,1.748
6,29,astr,hamm,6,16,7,6,1.458
6,29,astr,manh,6,16,7,6,2.06
6,30,astr,hamm,6,17,7,6,1.501
6,30,astr,manh,6,17,7,6,1.898
6,31,astr,hamm,6,24,10,6,2.075
6,31,astr,manh,6,18,7,6,1.956
6,32,astr,hamm,6,17,7,6,1.504
6,32,astr,manh,6,17,7,6,1.894
6,33,astr,hamm,6,14,7,6,1.309
6,33,astr,manh,6,14,7,6,1.636
6,34,astr,hamm,6,20,9,6,1.801
6,34,astr,manh,6,16,7,6,2.034
6,35,astr,hamm,6,16,8,6,1.499
6,35,astr,manh,6,14,7,6,1.644
6,36,astr,hamm,6,15,7,6,1.36
6,36,astr,manh,6,15,7,6,1.71
6,37,astr,hamm,6,16,7,6,1.427
6,37,astr,manh,6,16,7,6,1.813
6,38,astr,hamm,6,15,7,6,1.4
6,38,astr,manh,6,15,7,6,1.727
6,39,astr,hamm,6,16,7,6,1.435
6,39,astr,manh,6,16,7,6,1.817
6,40,astr,hamm,6,17,7,6,1.546
6,40,astr,manh,6,17,7,6,1.863
6,41,astr,hamm,6,17,7,6,1.493
6,41,astr,manh,6,17,7,6,1.915
6,42,astr,hamm,6,21,9,6,1.877
6,42,astr,manh,6,18,7,6,1.965
6,43,astr,hamm,6,14,7,6,1.31
6,43,astr,manh,6,14,7,6,1.813
6,44,astr,hamm,6,16,7,6,1.446
6,44,astr,manh,6,16,7,6,1.811
6,45,astr,hamm,6,14,7,6,1.346
6,45,astr,manh,6,14,7,6,1.695
6,46,astr,hamm,6,14,7,6,1.333
6,46,astr,manh,6,14,7,6,1.662
6,47,astr,hamm,6,22,10,6,2.044
6,47,astr,manh,6,16,7,6,1.82
6,48,astr,hamm,6,16,8,6,1.498
6,48,astr,manh,6,14,7,6,1.895
6,49,astr,hamm,6,16,7,6,1.523
6,49,astr,manh,6,16,7,6,2.063
6,50,astr,hamm,6,15,7,6,1.391
6,50,astr,manh,6,15,7,6,1.762
6,51,astr,hamm,6,19,9,6,1.759
6,51,astr,manh,6,16,7,6,1.808
6,52,astr,hamm,6,13,7,6,1.338
6,52,astr,manh,6,13,7,6,1.599
6,53,astr,hamm,6,22,11,6,2.02
6,53,astr,manh,6,13,7,6,1.607
6,54,astr,hamm,6,25,12,6,2.288
6,54,astr,manh,6,14,7,6,1.894
6,55,astr,hamm,6,14,7,6,1.32
6,55,astr,manh,6,14,7,6,1.866
6,56,astr,hamm,6,16,7,6,1.43
6,56,astr,manh,6,16,7,6,2.038
6,57,astr,hamm,6,14,7,6,1.331
6,57,astr,manh,6,14,7,6,1.66
6,58,astr,hamm,6,15,7,6,1.381
6,58,astr,manh,6,15,7,6,1.718
6,59,astr,hamm,6,16,7,6,1.469
6,59,astr,manh,6,16,7,6,1.809
6,60,astr,hamm,6,15,7,6,1.375
6,60,astr,manh,6,15,7,6,1.709
6,61,astr,hamm,6,16,7,6,1.454
6,61,astr,manh,6,16,7,6,1.803
6,62,astr,hamm,6,17,7,6,1.495
6,62,astr,manh,6,17,7,6,1.9
6,63,astr,hamm,6,24,10,6,2.108
6,63,astr,manh,6,18,7,6,1.951
6,64,astr,hamm,6,17,7,6,1.521
6,64,astr,manh,6,17,7,6,1.899
6,65,astr,hamm,6,14,7,6,1.31
6,65,astr,manh,6,14,7,6,1.667
6,66,astr,hamm,6,22,10,6,1.971
6,66,astr,manh,6,16,7,6,1.809
6,67,astr,hamm,6,14,7,6,1.404
6,67,astr,manh,6,14,7,6,1.681
6,68,astr,hamm,6,15,7,6,1.363
6,68,astr,manh,6,15,7,6,1.728
6,69,astr,hamm,6,16,7,6,1.425
6,69,astr,manh,6,16,7,6,3.541
6,70,astr,hamm,6,15,7,6,1.397
6,70,astr,manh,6,15,7,6,1.72
6,71,astr,hamm,6,16,7,6,1.462
6,71,astr,manh,6,16,7,6,1.832
6,72,astr,hamm,6,17,7,6,1.503
6,72,astr,manh,6,17,7,6,1.861
6,73,astr,hamm,6,17,7,6,1.483
6,73,astr,manh,6,17,7,6,1.909
6,74,astr,hamm,6,21,9,6,1.852
6,74,astr,manh,6,18,7,6,1.958
6,75,astr,hamm,6,14,7,6,1.327
6,75,astr,manh,6,14,7,6,1.673
6,76,astr,hamm,6,16,7,6,1.446
6,76,astr,manh,6,16,7,6,1.787
6,77,astr,hamm,6,14,7,6,1.34
6,77,astr,manh,6,14,7,6,1.672
6,78,astr,hamm,6,14,7,6,1.42
6,78,astr,manh,6,14,7,6,1.675
6,79,astr,hamm,6,25,11,6,2.226
6,79,astr,manh,6,16,7,6,1.828
6,80,astr,hamm,6,22,10,6,1.985
6,80,astr,manh,6,16,8,6,1.892
6,81,astr,hamm,6,13,7,6,1.259
6,81,astr,manh,6,13,7,6,1.575
6,82,astr,hamm,6,15,7,6,1.379
6,82,astr,manh,6,15,7,6,1.719
6,83,astr,hamm,6,16,7,6,1.441
6,83,astr,manh,6,16,7,6,1.801
6,84,astr,hamm,6,19,9,6,1.74
6,84,astr,manh,6,16,7,6,1.83
6,85,astr,hamm,6,19,9,6,1.755
6,85,astr,manh,6,13,7,6,1.603
6,86,astr,hamm,6,14,7,6,1.331
6,86,astr,manh,6,14,7,6,1.641
6,87,astr,hamm,6,15,7,6,1.377
6,87,astr,manh,6,15,7,6,1.713
6,88,astr,hamm,6,14,7,6,1.334
6,88,astr,manh,6,14,7,6,1.656
6,89,astr,hamm,6,15,7,6,1.593
6,89,astr,manh,6,15,7,6,1.729
6,90,astr,hamm,6,16,7,6,1.436
6,90,astr,manh,6,16,7,6,1.841
6,91,astr,hamm,6,16,7,6,1.455
6,91,astr,manh,6,16,7,6,1.805
6,92,astr,hamm,6,17,7,6,1.489
6,92,astr,manh,6,17,7,6,1.898
6,93,astr,hamm,6,13,7,6,1.256
6,93,astr,manh,6,13,7,6,1.561
6,94,astr,hamm,6,15,7,6,1.371
6,94,astr,manh,6,15,7,6,1.75
6,95,astr,hamm,6,19,10,6,1.803
6,95,astr,manh,6,13,7,6,1.608
6,96,astr,hamm,6,16,7,6,1.436
6,96,astr,manh,6,16,7,6,1.8
6,97,astr,hamm,6,17,7,6,1.564
6,97,astr,manh,6,17,7,6,1.924
6,98,astr,hamm,6,16,7,6,1.466
6,98,astr,manh,6,16,7,6,1.825
6,99,astr,hamm,6,15,7,6,1.522
6,99,astr,manh,6,15,7,6,1.739
6,100,astr,hamm,6,14,7,6,1.332
6,100,astr,manh,6,14,7,6,1.684
6,101,astr,hamm,6,19,9,6,1.812
6,101,astr,manh,6,15,7,6,1.744
6,102,astr,hamm,6,16,8,6,1.51
6,102,astr,manh,6,16,8,6,1.903
6,103,astr,hamm,6,11,7,6,1.15
6,103,astr,manh,6,11,7,6,1.444
6,104,astr,hamm,6,13,7,6,1.278
6,104,astr,manh,6,13,7,6,1.584
6,105,astr,hamm,6,14,7,6,1.333
6,105,astr,manh,6,14,7,6,1.674
6,106,astr,hamm,6,14,7,6,1.354
6,106,astr,manh,6,14,7,6,1.673
6,107,astr,hamm,6,16,9,6,1.59
6,107,astr,manh,6,13,7,6,1.588
7,1,astr,hamm,7,13,8,7,1.306
7,1,astr,manh,7,13,8,7,1.638
7,2,astr,hamm,7,15,8,7,1.461
7,2,astr,manh,7,15,8,7,1.848
7,3,astr,hamm,7,16,8,7,1.496
7,3,astr,manh,7,16,8,7,1.883
7,4,astr,hamm,7,16,8,7,1.494
7,4,astr,manh,7,16,8,7,1.863
7,5,astr,hamm,7,16,8,7,1.485
7,5,astr,manh,7,16,8,7,1.857
7,6,astr,hamm,7,16,8,7,1.484
7,6,astr,manh,7,16,8,7,1.9
7,7,astr,hamm,7,17,8,7,1.561
7,7,astr,manh,7,17,8,7,3.257
7,8,astr,hamm,7,22,12,7,2.065
7,8,astr,manh,7,14,8,7,1.7
7,9,astr,hamm,7,22,12,7,2.096
7,9,astr,manh,7,16,9,7,1.953
7,10,astr,hamm,7,17,8,7,1.553
7,10,astr,manh,7,17,8,7,1.944
7,11,astr,hamm,7,19,10,7,1.789
7,11,astr,manh,7,16,8,7,1.887
7,12,astr,hamm,7,16,8,7,1.495
7,12,astr,manh,7,16,8,7,1.899
7,13,astr,hamm,7,15,8,7,1.43
7,13,astr,manh,7,15,8,7,1.783
7,14,astr,hamm,7,17,8,7,1.543
7,14,astr,manh,7,17,8,7,1.982
7,15,astr,hamm,7,25,12,7,2.249
7,15,astr,manh,7,18,8,7,2.005
7,16,astr,hamm,7,18,8,7,1.6
7,16,astr,manh,7,18,8,7,2.01
7,17,astr,hamm,7,21,11,7,1.956
7,17,astr,manh,7,16,8,7,1.943
7,18,astr,hamm,7,21,11,7,2.238
7,18,astr,manh,7,16,9,7,1.963
7,19,astr,hamm,7,16,8,7,1.674
7,19,astr,manh,7,16,8,7,1.873
7,20,astr,hamm,7,16,8,7,1.684
7,20,astr,manh,7,16,8,7,1.871
7,21,astr,hamm,7,23,11,7,2.357
7,21,astr,manh,7,18,8,7,2.013
7,22,astr,hamm,7,16,8,7,1.688
7,22,astr,manh,7,16,8,7,1.875
7,23,astr,hamm,7,18,8,7,1.841
7,23,astr,manh,7,18,8,7,2.036
7,24,astr,hamm,7,16,8,7,1.71
7,24,astr,manh,7,16,8,7,1.862
7,25,astr,hamm,7,18,8,7,1.802
7,25,astr,manh,7,18,8,7,2.127
7,26,astr,hamm,7,17,8,7,1.546
7,26,astr,manh,7,17,8,7,1.941
7,27,astr,hamm,7,28,12,7,2.478
7,27,astr,manh,7,20,8,7,2.182
7,28,astr,hamm,7,22,10,7,1.951
7,28,astr,manh,7,19,8,7,2.125
7,29,astr,hamm,7,19,8,7,1.671
7,29,astr,manh,7,19,8,7,2.121
7,30,astr,hamm,7,17,8,7,1.573
7,30,astr,manh,7,17,8,7,2.108
7,31,astr,hamm,7,18,8,7,1.617
7,31,astr,manh,7,18,8,7,2.044
7,32,astr,hamm,7,19,8,7,1.675
7,32,astr,manh,7,19,8,7,2.104
7,33,astr,hamm,7,19,8,7,1.68
7,33,astr,manh,7,19,8,7,2.167
7,34,astr,hamm,7,25,11,7,2.22
7,34,astr,manh,7,20,8,7,2.165
7,35,astr,hamm,7,18,8,7,1.62
7,35,astr,manh,7,18,8,7,2.032
7,36,astr,hamm,7,17,8,7,1.552
7,36,astr,manh,7,17,8,7,1.948
7,37,astr,hamm,7,17,8,7,1.568
7,37,astr,manh,7,17,8,7,1.961
7,38,astr,hamm,7,18,8,7,1.611
7,38,astr,manh,7,18,8,7,2.077
7,39,astr,hamm,7,25,12,7,2.231
7,39,astr,manh,7,16,8,7,1.866
7,40,astr,hamm,7,31,15,7,2.785
7,40,astr,manh,7,19,8,7,2.106
7,41,astr,hamm,7,39,18,7,3.498
7,41,astr,manh,7,24,11,7,2.707
7,42,astr,hamm,7,18,8,7,1.615
7,42,astr,manh,7,18,8,7,2.061
7,43,astr,hamm,7,16,8,7,1.508
7,43,astr,manh,7,16,8,7,1.978
7,44,astr,hamm,7,33,15,7,2.9
7,44,astr,manh,7,16,8,7,1.897
7,45,astr,hamm,7,16,8,7,1.487
7,45,astr,manh,7,16,8,7,1.897
7,46,astr,hamm,7,18,8,7,1.616
7,46,astr,manh,7,18,8,7,2.017
7,47,astr,hamm,7,27,12,7,2.365
7,47,astr,manh,7,19,8,7,2.098
7,48,astr,hamm,7,19,8,7,1.653
7,48,astr,manh,7,19,8,7,2.103
7,49,astr,hamm,7,25,12,7,2.249
7,49,astr,manh,7,17,8,7,1.953
7,50,astr,hamm,7,17,9,7,1.624
7,50,astr,manh,7,16,8,7,1.958
7,51,astr,hamm,7,17,8,7,1.53
7,51,astr,manh,7,17,8,7,1.94
7,52,astr,hamm,7,17,8,7,1.544
7,52,astr,manh,7,17,8,7,1.939
7,53,astr,hamm,7,25,11,7,2.194
7,53,astr,manh,7,19,8,7,2.1
7,54,astr,hamm,7,17,8,7,3.201
7,54,astr,manh,7,17,8,7,1.945
7,55,astr,hamm,7,19,8,7,1.654
7,55,astr,manh,7,19,8,7,2.106
7,56,astr,hamm,7,17,8,7,1.599
7,56,astr,manh,7,17,8,7,1.996
7,57,astr,hamm,7,19,8,7,1.673
7,57,astr,manh,7,19,8,7,2.117
7,58,astr,hamm,7,18,8,7,1.607
7,58,astr,manh,7,18,8,7,2.01
7,59,astr,hamm,7,32,13,7,3.115
7,59,astr,manh,7,21,8,7,2.277
7,60,astr,hamm,7,31,13,7,2.656
7,60,astr,manh,7,23,10,7,2.596
7,61,astr,hamm,7,26,11,7,2.286
7,61,astr,manh,7,20,8,7,2.197
7,62,astr,hamm,7,18,8,7,1.686
7,62,astr,manh,7,18,8,7,2.054
7,63,astr,hamm,7,19,8,7,1.662
7,63,astr,manh,7,19,8,7,2.122
7,64,astr,hamm,7,16,8,7,1.465
7,64,astr,manh,7,16,8,7,1.896
7,65,astr,hamm,7,23,11,7,2.149
7,65,astr,manh,7,17,8,7,1.954
7,66,astr,hamm,7,26,11,7,2.245
7,66,astr,manh,7,19,8,7,2.109
7,67,astr,hamm,7,23,11,7,2.107
7,67,astr,manh,7,18,8,7,2.042
7,68,astr,hamm,7,24,11,7,2.198
7,68,astr,manh,7,19,9,7,2.223
7,69,astr,hamm,7,17,8,7,1.552
7,69,astr,manh,7,17,8,7,1.948
7,70,astr,hamm,7,17,8,7,1.56
7,70,astr,manh,7,17,8,7,1.938
7,71,astr,hamm,7,19,8,7,1.669
7,71,astr,manh,7,19,8,7,2.099
7,72,astr,hamm,7,17,8,7,1.552
7,72,astr,manh,7,17,8,7,1.972
7,73,astr,hamm,7,28,12,7,2.438
7,73,astr,manh,7,19,8,7,2.109
7,74,astr,hamm,7,17,8,7,1.56
7,74,astr,manh,7,17,8,7,1.937
